metric,group_dimension,group_value,unit,bin_lower_exclusive,bin_upper_inclusive,bin_label,bin_count,bin_share,cumulative_count,cumulative_share,total_count
turn_gap_seconds,trigger_type,tool,seconds,1.4125375446227544,1.5848931924611136,"(1.41253754,1.58489319]",1908,0.0069334166699977105,161092,0.5853867705467879,275189
turn_gap_seconds,trigger_type,tool,seconds,1.5848931924611136,1.7782794100389228,"(1.58489319,1.77827941]",1869,0.006791695889007191,162961,0.5921784664357951,275189
turn_gap_seconds,trigger_type,tool,seconds,1.7782794100389228,1.9952623149688795,"(1.77827941,1.99526231]",1959,0.007118743845139159,164920,0.5992972102809342,275189
turn_gap_seconds,trigger_type,tool,seconds,1.9952623149688795,2.2387211385683394,"(1.99526231,2.23872114]",2297,0.008346990613723659,167217,0.6076442008946579,275189
turn_gap_seconds,trigger_type,tool,seconds,2.2387211385683394,2.51188643150958,"(2.23872114,2.51188643]",2258,0.00820526983273314,169475,0.615849470727391,275189
turn_gap_seconds,trigger_type,tool,seconds,2.51188643150958,2.8183829312644537,"(2.51188643,2.81838293]",2049,0.007445791801271126,171524,0.6232952625286621,275189
turn_gap_seconds,trigger_type,tool,seconds,2.8183829312644537,3.1622776601683795,"(2.81838293,3.16227766]",2174,0.007900025073676637,173698,0.6311952876023388,275189
turn_gap_seconds,trigger_type,tool,seconds,3.1622776601683795,3.548133892335755,"(3.16227766,3.54813389]",2197,0.007983603995799251,175895,0.639178891598138,275189
turn_gap_seconds,trigger_type,tool,seconds,3.548133892335755,3.9810717055349722,"(3.54813389,3.98107171]",2190,0.007958166932544542,178085,0.6471370585306826,275189
turn_gap_seconds,trigger_type,tool,seconds,3.9810717055349722,4.466835921509632,"(3.98107171,4.46683592]",2269,0.008245242360704825,180354,0.6553823008913874,275189
turn_gap_seconds,trigger_type,tool,seconds,4.466835921509632,5.011872336272722,"(4.46683592,5.01187234]",5875,0.02134896380305899,186229,0.6767312646944463,275189
turn_gap_seconds,trigger_type,tool,seconds,5.011872336272722,5.623413251903491,"(5.01187234,5.62341325]",4233,0.015382155536740204,190462,0.6921134202311866,275189
turn_gap_seconds,trigger_type,tool,seconds,5.623413251903491,6.309573444801933,"(5.62341325,6.30957344]",3043,0.011057854783439744,193505,0.7031712750146263,275189
turn_gap_seconds,trigger_type,tool,seconds,6.309573444801933,7.079457843841379,"(6.30957344,7.07945784]",3246,0.011795529617826294,196751,0.7149668046324527,275189
turn_gap_seconds,trigger_type,tool,seconds,7.079457843841379,7.943282347242816,"(7.07945784,7.94328235]",3429,0.012460527128627961,200180,0.7274273317610805,275189
turn_gap_seconds,trigger_type,tool,seconds,7.943282347242816,8.912509381337454,"(7.94328235,8.91250938]",3929,0.014277460218250002,204109,0.7417047919793306,275189
turn_gap_seconds,trigger_type,tool,seconds,8.912509381337454,10.0,"(8.91250938,10]",3811,0.0138486640090992,207920,0.7555534559884298,275189
turn_gap_seconds,trigger_type,tool,seconds,10.0,11.220184543019636,"(10,11.2201845]",3947,0.014342869809476397,211867,0.7698963257979061,275189
turn_gap_seconds,trigger_type,tool,seconds,11.220184543019636,12.589254117941675,"(11.2201845,12.5892541]",4546,0.016519555650843603,216413,0.7864158814487497,275189
turn_gap_seconds,trigger_type,tool,seconds,12.589254117941675,14.12537544622754,"(12.5892541,14.1253754]",4772,0.017340809407352765,221185,0.8037566908561026,275189
turn_gap_seconds,trigger_type,tool,seconds,14.12537544622754,15.848931924611133,"(14.1253754,15.8489319]",4621,0.01679209561428691,225806,0.8205487864703894,275189
turn_gap_seconds,trigger_type,tool,seconds,15.848931924611133,17.78279410038923,"(15.8489319,17.7827941]",4256,0.015465734458862818,230062,0.8360145209292522,275189
turn_gap_seconds,trigger_type,tool,seconds,17.78279410038923,19.952623149688797,"(17.7827941,19.9526231]",4302,0.015632892303108045,234364,0.8516474132323603,275189
turn_gap_seconds,trigger_type,tool,seconds,19.952623149688797,22.3872113856834,"(19.9526231,22.3872114]",4547,0.016523189517022845,238911,0.8681706027493832,275189
turn_gap_seconds,trigger_type,tool,seconds,22.3872113856834,25.118864315095795,"(22.3872114,25.1188643]",3848,0.013983117057731233,242759,0.8821537198071144,275189
turn_gap_seconds,trigger_type,tool,seconds,25.118864315095795,28.183829312644534,"(25.1188643,28.1838293]",3165,0.011501186457307523,245924,0.8936549062644219,275189
turn_gap_seconds,trigger_type,tool,seconds,28.183829312644534,31.622776601683793,"(28.1838293,31.6227766]",10253,0.03725802993578958,256177,0.9309129362002115,275189
turn_gap_seconds,trigger_type,tool,seconds,31.622776601683793,35.48133892335755,"(31.6227766,35.4813389]",3440,0.012500499656599646,259617,0.9434134358568111,275189
turn_gap_seconds,trigger_type,tool,seconds,35.48133892335755,39.810717055349734,"(35.4813389,39.8107171]",2173,0.007896391207497393,261790,0.9513098270643086,275189
turn_gap_seconds,trigger_type,tool,seconds,39.810717055349734,44.6683592150963,"(39.8107171,44.6683592]",1546,0.0056179571131113526,263336,0.9569277841774199,275189
turn_gap_seconds,trigger_type,tool,seconds,44.6683592150963,50.11872336272722,"(44.6683592,50.1187234]",1121,0.004073563986932617,264457,0.9610013481643525,275189
turn_gap_seconds,trigger_type,tool,seconds,50.11872336272722,56.23413251903491,"(50.1187234,56.2341325]",793,0.002881655880140558,265250,0.963883004044493,275189
turn_gap_seconds,trigger_type,tool,seconds,56.23413251903491,63.09573444801933,"(56.2341325,63.0957344]",1685,0.00612306451202628,266935,0.9700060685565194,275189
turn_gap_seconds,trigger_type,tool,seconds,63.09573444801933,70.79457843841381,"(63.0957344,70.7945784]",1500,0.005450799268866125,268435,0.9754568678253854,275189
turn_gap_seconds,trigger_type,tool,seconds,70.79457843841381,79.43282347242814,"(70.7945784,79.4328235]",565,0.002053134391272907,269000,0.9775100022166584,275189
turn_gap_seconds,trigger_type,tool,seconds,79.43282347242814,89.12509381337455,"(79.4328235,89.1250938]",452,0.0016425075130183256,269452,0.9791525097296767,275189
turn_gap_seconds,trigger_type,tool,seconds,89.12509381337455,100.0,"(89.1250938,100]",540,0.0019622877367918047,269992,0.9811147974664685,275189
turn_gap_seconds,trigger_type,tool,seconds,100.0,112.2018454301963,"(100,112.201845]",447,0.001624338182122105,270439,0.9827391356485906,275189
turn_gap_seconds,trigger_type,tool,seconds,112.2018454301963,125.89254117941675,"(112.201845,125.892541]",1309,0.004756730828630505,271748,0.9874958664772211,275189
turn_gap_seconds,trigger_type,tool,seconds,125.89254117941675,141.2537544622754,"(125.892541,141.253754]",372,0.001351798218678799,272120,0.9888476646958999,275189
turn_gap_seconds,trigger_type,tool,seconds,141.2537544622754,158.48931924611142,"(141.253754,158.489319]",367,0.0013336288877825785,272487,0.9901812935836825,275189
turn_gap_seconds,trigger_type,tool,seconds,158.48931924611142,177.82794100389228,"(158.489319,177.827941]",313,0.001137400114103398,272800,0.9913186936977859,275189
turn_gap_seconds,trigger_type,tool,seconds,177.82794100389228,199.52623149688787,"(177.827941,199.526231]",315,0.0011446678464618863,273115,0.9924633615442477,275189
turn_gap_seconds,trigger_type,tool,seconds,199.52623149688787,223.872113856834,"(199.526231,223.872114]",191,0.0006940684402356199,273306,0.9931574299844834,275189
turn_gap_seconds,trigger_type,tool,seconds,223.872113856834,251.18864315095797,"(223.872114,251.188643]",188,0.0006831668416978876,273494,0.9938405968261813,275189
turn_gap_seconds,trigger_type,tool,seconds,251.18864315095797,281.8382931264455,"(251.188643,281.838293]",125,0.0004542332724055104,273619,0.9942948300985868,275189
turn_gap_seconds,trigger_type,tool,seconds,281.8382931264455,316.22776601683796,"(281.838293,316.227766]",316,0.0011483017126411304,273935,0.9954431318112279,275189
turn_gap_seconds,trigger_type,tool,seconds,316.22776601683796,354.8133892335753,"(316.227766,354.813389]",107,0.0003888236811791169,274042,0.995831955492407,275189
turn_gap_seconds,trigger_type,tool,seconds,354.8133892335753,398.1071705534973,"(354.813389,398.107171]",130,0.0004724026033017308,274172,0.9963043580957087,275189
turn_gap_seconds,trigger_type,tool,seconds,398.1071705534973,446.683592150963,"(398.107171,446.683592]",98,0.0003561188855659201,274270,0.9966604769812747,275189
turn_gap_seconds,trigger_type,tool,seconds,446.683592150963,501.18723362727246,"(446.683592,501.187234]",67,0.00024346903400935358,274337,0.9969039460152841,275189
turn_gap_seconds,trigger_type,tool,seconds,501.18723362727246,562.341325190349,"(501.187234,562.341325]",81,0.0002943431605187707,274418,0.9971982891758028,275189
turn_gap_seconds,trigger_type,tool,seconds,562.341325190349,630.957344480193,"(562.341325,630.957344]",279,0.0010138486640090991,274697,0.9982121378398119,275189
turn_gap_seconds,trigger_type,tool,seconds,630.957344480193,707.945784384138,"(630.957344,707.945784]",35,0.0001271853162735429,274732,0.9983393231560854,275189
turn_gap_seconds,trigger_type,tool,seconds,707.945784384138,794.3282347242813,"(707.945784,794.328235]",39,0.00014172078099051924,274771,0.9984810439370759,275189
turn_gap_seconds,trigger_type,tool,seconds,794.3282347242813,891.2509381337459,"(794.328235,891.250938]",41,0.00014898851334900742,274812,0.998630032450425,275189
turn_gap_seconds,trigger_type,tool,seconds,891.2509381337459,1000.0,"(891.250938,1000]",39,0.00014172078099051924,274851,0.9987717532314155,275189
turn_gap_seconds,trigger_type,tool,seconds,1000.0,1122.018454301963,"(1000,1122.01845]",21,7.631118976412574e-05,274872,0.9988480644211796,275189
turn_gap_seconds,trigger_type,tool,seconds,1122.018454301963,1258.9254117941675,"(1122.01845,1258.92541]",32,0.00011628371773581066,274904,0.9989643481389154,275189
turn_gap_seconds,trigger_type,tool,seconds,1258.9254117941675,1412.537544622754,"(1258.92541,1412.53754]",31,0.00011264985155656658,274935,0.999076997990472,275189
turn_gap_seconds,trigger_type,tool,seconds,1412.537544622754,1584.893192461114,"(1412.53754,1584.89319]",15,5.4507992688661244e-05,274950,0.9991315059831607,275189
turn_gap_seconds,trigger_type,tool,seconds,1584.893192461114,1778.2794100389228,"(1584.89319,1778.27941]",9,3.270479561319675e-05,274959,0.9991642107787738,275189
turn_gap_seconds,trigger_type,tool,seconds,1778.2794100389228,1995.2623149688789,"(1778.27941,1995.26231]",21,7.631118976412574e-05,274980,0.999240521968538,275189
turn_gap_seconds,trigger_type,tool,seconds,1995.2623149688789,2238.72113856834,"(1995.26231,2238.72114]",13,4.724026033017308e-05,274993,0.9992877622288682,275189
turn_gap_seconds,trigger_type,tool,seconds,2238.72113856834,2511.88643150958,"(2238.72114,2511.88643]",12,4.3606394150929e-05,275005,0.9993313686230191,275189
turn_gap_seconds,trigger_type,tool,seconds,2511.88643150958,2818.382931264455,"(2511.88643,2818.38293]",17,6.177572504714942e-05,275022,0.9993931443480663,275189
turn_gap_seconds,trigger_type,tool,seconds,2818.382931264455,3162.2776601683795,"(2818.38293,3162.27766]",22,7.994505594336983e-05,275044,0.9994730894040096,275189
turn_gap_seconds,trigger_type,tool,seconds,3162.2776601683795,3548.133892335753,"(3162.27766,3548.13389]",15,5.4507992688661244e-05,275059,0.9995275973966983,275189
turn_gap_seconds,trigger_type,tool,seconds,3548.133892335753,3981.0717055349733,"(3548.13389,3981.07171]",10,3.633866179244083e-05,275069,0.9995639360584907,275189
turn_gap_seconds,trigger_type,tool,seconds,3981.0717055349733,4466.835921509631,"(3981.07171,4466.83592]",8,2.9070929433952664e-05,275077,0.9995930069879246,275189
turn_gap_seconds,trigger_type,tool,seconds,4466.835921509631,5011.872336272725,"(4466.83592,5011.87234]",8,2.9070929433952664e-05,275085,0.9996220779173586,275189
turn_gap_seconds,trigger_type,tool,seconds,5011.872336272725,5623.413251903491,"(5011.87234,5623.41325]",12,4.3606394150929e-05,275097,0.9996656843115096,275189
turn_gap_seconds,trigger_type,tool,seconds,5623.413251903491,6309.57344480193,"(5623.41325,6309.57344]",6,2.18031970754645e-05,275103,0.999687487508585,275189
turn_gap_seconds,trigger_type,tool,seconds,6309.57344480193,7079.457843841381,"(6309.57344,7079.45784]",8,2.9070929433952664e-05,275111,0.999716558438019,275189
turn_gap_seconds,trigger_type,tool,seconds,7079.457843841381,7943.282347242814,"(7079.45784,7943.28235]",7,2.5437063254708584e-05,275118,0.9997419955012736,275189
turn_gap_seconds,trigger_type,tool,seconds,7943.282347242814,8912.509381337459,"(7943.28235,8912.50938]",8,2.9070929433952664e-05,275126,0.9997710664307077,275189
turn_gap_seconds,trigger_type,tool,seconds,8912.509381337459,10000.0,"(8912.50938,10000]",5,1.8169330896220416e-05,275131,0.9997892357616038,275189
turn_gap_seconds,trigger_type,tool,seconds,10000.0,11220.18454301963,"(10000,11220.1845]",7,2.5437063254708584e-05,275138,0.9998146728248586,275189
turn_gap_seconds,trigger_type,tool,seconds,11220.18454301963,12589.254117941662,"(11220.1845,12589.2541]",7,2.5437063254708584e-05,275145,0.9998401098881132,275189
turn_gap_seconds,trigger_type,tool,seconds,12589.254117941662,14125.375446227554,"(12589.2541,14125.3754]",3,1.090159853773225e-05,275148,0.999851011486651,275189
turn_gap_seconds,trigger_type,tool,seconds,14125.375446227554,15848.93192461114,"(14125.3754,15848.9319]",8,2.9070929433952664e-05,275156,0.999880082416085,275189
turn_gap_seconds,trigger_type,tool,seconds,15848.93192461114,17782.794100389227,"(15848.9319,17782.7941]",2,7.267732358488166e-06,275158,0.9998873501484434,275189
turn_gap_seconds,trigger_type,tool,seconds,17782.794100389227,19952.62314968879,"(17782.7941,19952.6231]",3,1.090159853773225e-05,275161,0.9998982517469812,275189
turn_gap_seconds,trigger_type,tool,seconds,19952.62314968879,22387.21138568338,"(19952.6231,22387.2114]",3,1.090159853773225e-05,275164,0.9999091533455189,275189
turn_gap_seconds,trigger_type,tool,seconds,22387.21138568338,25118.864315095823,"(22387.2114,25118.8643]",3,1.090159853773225e-05,275167,0.9999200549440567,275189
turn_gap_seconds,trigger_type,tool,seconds,25118.864315095823,28183.82931264455,"(25118.8643,28183.8293]",2,7.267732358488166e-06,275169,0.9999273226764152,275189
turn_gap_seconds,trigger_type,tool,seconds,28183.82931264455,31622.776601683792,"(28183.8293,31622.7766]",3,1.090159853773225e-05,275172,0.9999382242749528,275189
turn_gap_seconds,trigger_type,tool,seconds,31622.776601683792,35481.33892335753,"(31622.7766,35481.3389]",5,1.8169330896220416e-05,275177,0.9999563936058491,275189
turn_gap_seconds,trigger_type,tool,seconds,35481.33892335753,39810.71705534969,"(35481.3389,39810.7171]",3,1.090159853773225e-05,275180,0.9999672952043868,275189
turn_gap_seconds,trigger_type,tool,seconds,39810.71705534969,44668.359215096345,"(39810.7171,44668.3592]",2,7.267732358488166e-06,275182,0.9999745629367452,275189
turn_gap_seconds,trigger_type,tool,seconds,44668.359215096345,50118.72336272725,"(44668.3592,50118.7234]",3,1.090159853773225e-05,275185,0.999985464535283,275189
turn_gap_seconds,trigger_type,tool,seconds,50118.72336272725,56234.13251903491,"(50118.7234,56234.1325]",1,3.633866179244083e-06,275186,0.9999890984014622,275189
turn_gap_seconds,trigger_type,tool,seconds,63095.7344480193,70794.57843841374,"(63095.7344,70794.5784]",1,3.633866179244083e-06,275187,0.9999927322676415,275189
turn_gap_seconds,trigger_type,tool,seconds,125892.54117941661,141253.75446227554,"(125892.541,141253.754]",1,3.633866179244083e-06,275188,0.9999963661338207,275189
turn_gap_seconds,trigger_type,tool,seconds,398107.1705534969,446683.5921509635,"(398107.171,446683.592]",1,3.633866179244083e-06,275189,1.0,275189
turn_gap_seconds,trigger_type,unknown,seconds,0,0,0,4,0.001834862385321101,4,0.001834862385321101,2180
turn_gap_seconds,trigger_type,unknown,seconds,0,0.001,"(0,0.001]",1,0.00045871559633027525,5,0.0022935779816513763,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.1220184543019633,1.2589254117941673,"(1.12201845,1.25892541]",4,0.001834862385321101,9,0.004128440366972477,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.2589254117941673,1.4125375446227544,"(1.25892541,1.41253754]",5,0.0022935779816513763,14,0.006422018348623854,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.4125375446227544,1.5848931924611136,"(1.41253754,1.58489319]",17,0.007798165137614679,31,0.014220183486238533,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.5848931924611136,1.7782794100389228,"(1.58489319,1.77827941]",27,0.012385321100917432,58,0.026605504587155965,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.7782794100389228,1.9952623149688795,"(1.77827941,1.99526231]",55,0.02522935779816514,113,0.051834862385321104,2180
turn_gap_seconds,trigger_type,unknown,seconds,1.9952623149688795,2.2387211385683394,"(1.99526231,2.23872114]",42,0.01926605504587156,155,0.07110091743119266,2180
turn_gap_seconds,trigger_type,unknown,seconds,2.2387211385683394,2.51188643150958,"(2.23872114,2.51188643]",83,0.038073394495412846,238,0.10917431192660551,2180
turn_gap_seconds,trigger_type,unknown,seconds,2.51188643150958,2.8183829312644537,"(2.51188643,2.81838293]",84,0.03853211009174312,322,0.14770642201834863,2180
turn_gap_seconds,trigger_type,unknown,seconds,2.8183829312644537,3.1622776601683795,"(2.81838293,3.16227766]",86,0.03944954128440367,408,0.1871559633027523,2180
turn_gap_seconds,trigger_type,unknown,seconds,3.1622776601683795,3.548133892335755,"(3.16227766,3.54813389]",83,0.038073394495412846,491,0.22522935779816514,2180
turn_gap_seconds,trigger_type,unknown,seconds,3.548133892335755,3.9810717055349722,"(3.54813389,3.98107171]",109,0.05,600,0.27522935779816515,2180
turn_gap_seconds,trigger_type,unknown,seconds,3.9810717055349722,4.466835921509632,"(3.98107171,4.46683592]",99,0.04541284403669725,699,0.32064220183486236,2180
turn_gap_seconds,trigger_type,unknown,seconds,4.466835921509632,5.011872336272722,"(4.46683592,5.01187234]",92,0.04220183486238532,791,0.3628440366972477,2180
turn_gap_seconds,trigger_type,unknown,seconds,5.011872336272722,5.623413251903491,"(5.01187234,5.62341325]",93,0.0426605504587156,884,0.4055045871559633,2180
turn_gap_seconds,trigger_type,unknown,seconds,5.623413251903491,6.309573444801933,"(5.62341325,6.30957344]",113,0.051834862385321104,997,0.4573394495412844,2180
turn_gap_seconds,trigger_type,unknown,seconds,6.309573444801933,7.079457843841379,"(6.30957344,7.07945784]",106,0.04862385321100918,1103,0.5059633027522936,2180
turn_gap_seconds,trigger_type,unknown,seconds,7.079457843841379,7.943282347242816,"(7.07945784,7.94328235]",117,0.053669724770642205,1220,0.5596330275229358,2180
turn_gap_seconds,trigger_type,unknown,seconds,7.943282347242816,8.912509381337454,"(7.94328235,8.91250938]",113,0.051834862385321104,1333,0.6114678899082568,2180
turn_gap_seconds,trigger_type,unknown,seconds,8.912509381337454,10.0,"(8.91250938,10]",114,0.05229357798165138,1447,0.6637614678899083,2180
turn_gap_seconds,trigger_type,unknown,seconds,10.0,11.220184543019636,"(10,11.2201845]",144,0.06605504587155964,1591,0.7298165137614679,2180
turn_gap_seconds,trigger_type,unknown,seconds,11.220184543019636,12.589254117941675,"(11.2201845,12.5892541]",137,0.06284403669724771,1728,0.7926605504587156,2180
turn_gap_seconds,trigger_type,unknown,seconds,12.589254117941675,14.12537544622754,"(12.5892541,14.1253754]",117,0.053669724770642205,1845,0.8463302752293578,2180
turn_gap_seconds,trigger_type,unknown,seconds,14.12537544622754,15.848931924611133,"(14.1253754,15.8489319]",78,0.03577981651376147,1923,0.8821100917431193,2180
turn_gap_seconds,trigger_type,unknown,seconds,15.848931924611133,17.78279410038923,"(15.8489319,17.7827941]",62,0.028440366972477066,1985,0.9105504587155964,2180
turn_gap_seconds,trigger_type,unknown,seconds,17.78279410038923,19.952623149688797,"(17.7827941,19.9526231]",46,0.02110091743119266,2031,0.931651376146789,2180
turn_gap_seconds,trigger_type,unknown,seconds,19.952623149688797,22.3872113856834,"(19.9526231,22.3872114]",43,0.019724770642201836,2074,0.9513761467889909,2180
turn_gap_seconds,trigger_type,unknown,seconds,22.3872113856834,25.118864315095795,"(22.3872114,25.1188643]",20,0.009174311926605505,2094,0.9605504587155963,2180
turn_gap_seconds,trigger_type,unknown,seconds,25.118864315095795,28.183829312644534,"(25.1188643,28.1838293]",21,0.00963302752293578,2115,0.9701834862385321,2180
turn_gap_seconds,trigger_type,unknown,seconds,28.183829312644534,31.622776601683793,"(28.1838293,31.6227766]",17,0.007798165137614679,2132,0.9779816513761468,2180
turn_gap_seconds,trigger_type,unknown,seconds,31.622776601683793,35.48133892335755,"(31.6227766,35.4813389]",4,0.001834862385321101,2136,0.9798165137614679,2180
turn_gap_seconds,trigger_type,unknown,seconds,35.48133892335755,39.810717055349734,"(35.4813389,39.8107171]",8,0.003669724770642202,2144,0.9834862385321101,2180
turn_gap_seconds,trigger_type,unknown,seconds,39.810717055349734,44.6683592150963,"(39.8107171,44.6683592]",8,0.003669724770642202,2152,0.9871559633027523,2180
turn_gap_seconds,trigger_type,unknown,seconds,44.6683592150963,50.11872336272722,"(44.6683592,50.1187234]",4,0.001834862385321101,2156,0.9889908256880734,2180
turn_gap_seconds,trigger_type,unknown,seconds,50.11872336272722,56.23413251903491,"(50.1187234,56.2341325]",5,0.0022935779816513763,2161,0.9912844036697248,2180
turn_gap_seconds,trigger_type,unknown,seconds,56.23413251903491,63.09573444801933,"(56.2341325,63.0957344]",3,0.0013761467889908258,2164,0.9926605504587156,2180
turn_gap_seconds,trigger_type,unknown,seconds,63.09573444801933,70.79457843841381,"(63.0957344,70.7945784]",2,0.0009174311926605505,2166,0.9935779816513761,2180
turn_gap_seconds,trigger_type,unknown,seconds,70.79457843841381,79.43282347242814,"(70.7945784,79.4328235]",2,0.0009174311926605505,2168,0.9944954128440368,2180
turn_gap_seconds,trigger_type,unknown,seconds,89.12509381337455,100.0,"(89.1250938,100]",3,0.0013761467889908258,2171,0.9958715596330275,2180
turn_gap_seconds,trigger_type,unknown,seconds,100.0,112.2018454301963,"(100,112.201845]",2,0.0009174311926605505,2173,0.9967889908256881,2180
turn_gap_seconds,trigger_type,unknown,seconds,112.2018454301963,125.89254117941675,"(112.201845,125.892541]",2,0.0009174311926605505,2175,0.9977064220183486,2180
turn_gap_seconds,trigger_type,unknown,seconds,125.89254117941675,141.2537544622754,"(125.892541,141.253754]",1,0.00045871559633027525,2176,0.998165137614679,2180
turn_gap_seconds,trigger_type,unknown,seconds,141.2537544622754,158.48931924611142,"(141.253754,158.489319]",1,0.00045871559633027525,2177,0.9986238532110092,2180
turn_gap_seconds,trigger_type,unknown,seconds,177.82794100389228,199.52623149688787,"(177.827941,199.526231]",1,0.00045871559633027525,2178,0.9990825688073395,2180
turn_gap_seconds,trigger_type,unknown,seconds,223.872113856834,251.18864315095797,"(223.872114,251.188643]",1,0.00045871559633027525,2179,0.9995412844036697,2180
turn_gap_seconds,trigger_type,unknown,seconds,1778.2794100389228,1995.2623149688789,"(1778.27941,1995.26231]",1,0.00045871559633027525,2180,1.0,2180
